PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
76709,335,Rolando Ferreira,1610612757,POR,12,34,1,18,0.056,0,0,0.0,7,8,0.875,4,9,13,1,0,1,6,7,9,0,0.17,0.0,1988
76841,336,Orlando Graham,1610612744,GOS,7,22,3,10,0.3,0,0,0.0,2,4,0.5,8,3,11,0,0,0,2,6,8,8,0.0,0.0,1988
77456,336,Pace Mannion,1610612737,ATL,10,32,4,8,0.5,0,2,0.0,0,0,0.0,0,5,5,2,3,0,3,5,8,11,0.67,1.0,1988
78029,338,Jim Rowinski,1610612755,PHL,9,15,1,4,0.25,0,0,0.0,5,6,0.833,1,4,5,0,0,0,0,0,7,8,0.0,0.0,1988
78377,339,Andre Turner,1610612749,MIL,4,13,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,2,0,4,2,6,4,0.0,0.5,1988
76091,339,Greg Ballard,1610612760,SEA,2,15,1,8,0.125,0,1,0.0,4,4,1.0,2,5,7,0,0,0,0,3,6,6,0.0,0.0,1988
77652,339,Richard Morton,1610612754,IND,2,11,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,6,5,1.0,0.0,1988
76370,339,Ron Cavenall,1610612751,NJN,5,16,2,3,0.667,0,0,0.0,2,5,0.4,0,2,2,0,0,2,2,2,6,4,0.0,0.0,1988
78271,343,John Stroeder,1610612744,GOS,5,22,2,5,0.4,0,0,0.0,0,0,0.0,5,9,14,3,0,2,3,3,4,17,1.0,0.0,1988
76960,343,Steve Harris,1610612765,DET,3,7,1,4,0.25,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,1,4,4,0.0,0.0,1988
76616,345,Mike Dunleavy,1610612749,MIL,2,5,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,1988
78175,346,Keith Smart,1610612759,SAN,2,12,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,2,0,2,1,1.0,0.0,1988
78352,346,Sedric Toney,1610612754,IND,2,9,1,5,0.2,0,3,0.0,0,1,0.0,1,1,2,0,0,0,2,1,2,-3,0.0,0.0,1988
930,348,Kenny Gattison,1610612756,PHX,2,9,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,0,0.0,0.0,1988
78654,349,Barry Sumpter,1610612746,LAC,1,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,1988
116,349,David Wood,1610612741,CHI,2,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1988
76378,349,Mike Champion,1610612760,SEA,2,4,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-4,0.0,0.0,1988
78016,349,Robert Rose,1610612746,LAC,2,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,1,0.0,0.0,1988
76472,349,Winston Crite,1610612756,PHX,2,6,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-3,0.0,0.0,1988
